Census_Tract
431205
220900
421502
221000
330600
211302
330600
332000
221200
430800
432006
421205
510801
521300
432804
421502
321301
312501
531300
313102
550202
NaN
NaN
451100
100001
NaN
333201
511301
431804
311900
410401
431801
NaN
432805
222000
NaN
312800
231500
313902
332400
NaN
211302
450302
333903
520501
433201
980100
411801
451501
510902
522401
453300
232500
510301
431902
NaN
422501
331100
433400
521701
330302
433506
332500
NaN
330302
313600
312501
450402
521201
313400
333700
532800
431302
450600
521701
NaN
432706
522202
522302
333204
220200
NaN
530502
332000
332000
420100
432600
332700
320100
454400
333302
220900
332200
454400
314302
332200
423303
NaN
432805
333302
453300
430900
NaN
310300
522201
551400
100001
314302
521701
450301
453502
522101
313400
231300
432004
410502
422304
432804
422304
331603
NaN
330301
422303
433400
330301
332400
233200
313801
450402
421601
334101
433005
NaN
412902
521300
NaN
550201
510100
233200
450500
521702
330303
332500
421104
230200
533200
220800
312603
231200
211502
NaN
332700
312700
410102
453300
433507
421302
410501
NaN
222502
451405
210500
310700
221400
432806
312700
333501
221100
350500
233300
221302
221100
312400
330303
332000
311400
NaN
231500
311502
212400
240505
431902
NaN
413301
332900
453300
530701
520501
433504
432805
NaN
411600
252500
410703
313400
313400
NaN
211301
313102
221400
232405
221501
NaN
532004
451200
NaN
310900
530600
421403
421403
332200
310400
NaN
221200
531300
310900
980700
240506
411802
313700
530800
521800
453404
NaN
511600
521202
313700
980700
320602
NaN
433400
431206
313101
221200
521202
350500
331700
452002
433004
530101
NaN
510902
431205
350104
333903
332100
433300
421204
333903
230500
331700
313801
310700
433003
313500
530800
431206
410704
432600
432302
220900
452001
410402
413100
532102
NaN
NaN
530101
221701
420400
222701
313201
321101
410102
431002
NaN
433006
NaN
450401
532102
422303
453601
433300
211200
340502
331400
NaN
410102
211301
453800
311701
220600
551400
331700
233300
410900
313500
510602
510602
NaN
331200
230700
433602
220400
333700
450401
312501
450401
331502
330200
230200
221100
220701
230200
451406
211501
522101
522002
330200
533701
433400
453001
312601
221301
312501
334001
100001
314005
220702
220702
240101
422100
NaN
453405
452402
210800
312300
241503
241503
453300
532301
212400
450401
521402
330101
NaN
312501
432102
312501
531600
410900
433506
333301
451603
452001
210500
410502
313802
432006
NaN
210500
310101
431206
313600
410102
333904
532700
312300
310900
521702
453002
980100
333904
520501
410102
331700
233300
230500
431102
421900
313802
522402
252500
410705
410900
520400
230300
532302
432600
212300
221301
522402
530501
433400
421203
311900
220200
532301
231200
220200
231200
331604
NaN
333301
333205
452802
421501
533301
450803
511001
410501
453100
511600
452202
320700
334102
533701
221501
NaN
532302
411700
312501
421302
334002
532102
531900
532102
232600
432200
532301
510902
220500
231300
230800
410101
410101
211302
NaN
450200
NaN
411003
333903
433005
221400
431902
220500
421302
451404
675102
231600
530800
431303
521900
334001
422100
432600
333205
452801
450900
310700
333205
240600
NaN
230200
333100
410502
333205
431303
410703
410703
520502
NaN
221701
330302
320901
510701
313102
320901
533302
331400
320901
532302
430300
422303
220200
432102
412902
540200
330302
432402
311001
NaN
NaN
332000
231100
332700
241503
541703
211301
332500
530600
450900
510601
432501
421402
432004
420300
420300
532700
452101
421101
533701
452203
521900
450302
320100
230400
230100
310900
411505
423100
411003
432303
333000
333000
334003
NaN
521900
433602
533200
221601
452802
420500
313901
330801
NaN
332200
411507
432302
231500
311900
320202
100001
453404
530501
320700
NaN
331700
511501
230500
423402
NaN
NaN
212300
211501
421101
433400
510802
432303
222504
510202
531500
NaN
NaN
252500
520400
211200
NaN
230800
331100
432401
432804
423100
552701
520700
411802
411802
552701
421205
530400
310300
520100
NaN
452203
451606
520501
452202
313102
521900
331501
521401
310900
313600
532600
453601
522302
530400
411802
410102
522402
NaN
453403
313901
451405
313901
530701
530300
333301
533500
452801
314302
333301
230600
530702
431804
452203
432004
411003
NaN
411003
421205
314004
510702
NaN
421302
331700
NaN
331502
410202
232701
452801
330101
423204
333904
310700
410601
220400
432904
230500
330901
NaN
NaN
430800
423002
233200
220400
522402
411503
313902
432301
532301
453701
NaN
NaN
211200
333201
NaN
452002
331200
511202
320202
320202
421101
521800
530501
433601
231100
331100
331200
211400
432303
312400
421501
331300
422100
432303
520604
432903
410300
NaN
431204
232703
532400
452002
520502
550201
320700
331800
331800
NaN
NaN
431902
452900
510301
432200
221302
240101
312400
421801
521401
NaN
432706
313400
451301
531500
231300
312300
320202
511202
422501
422100
211302
422602
530300
433504
230600
411503
312502
230200
422501
453405
510801
333301
231900
530200
333802
230300
531300
531200
432501
310102
532102
220500
411503
431304
333203
410501
532004
312300
334102
231800
431803
332000
NaN
421101
432006
222000
510202
333903
421101
100001
410501
232701
541802
310400
522201
532101
NaN
430800
NaN
543201
431304
530300
313201
NaN
543201
310900
NaN
450700
222602
220600
222502
432005
521501
NaN
431801
530400
311002
330200
411505
530800
321102
532004
532301
532004
551501
522102
321700
530300
433602
521702
433602
313400
433602
421302
NaN
550201
NaN
452002
452101
231400
522201
550202
530300
310800
421401
NaN
422304
320901
422304
550303
211102
510201
230600
NaN
431804
452202
210500
450700
451501
330801
452101
NaN
422501
421205
331200
422701
331603
310600
433003
310600
522402
341302
230500
334102
980100
232703
NaN
550102
NaN
NaN
NaN
231100
450803
NaN
521402
422701
530502
522402
530502
220600
432200
530300
511201
432003
521900
421802
550403
530701
410601
422502
NaN
231300
NaN
520400
221200
433507
421900
431002
533301
212400
330200
314401
313901
411802
211101
511600
511600
NaN
452101
311300
NaN
532301
333904
310300
520501
314401
330200
231300
433506
432901
210700
NaN
231100
222401
312501
422701
NaN
432706
221200
550102
332600
334102
NaN
212500
410101
521702
231000
550102
231000
431506
211200
980000
453002
452502
421206
453002
530200
451902
NaN
454400
313700
210700
521701
313700
210700
211700
210700
522500
423100
210600
313600
422702
431902
452204
430102
333100
533100
314301
320201
NaN
211302
453002
230600
220800
451100
411505
313801
530101
331400
240505
321101
312200
412901
422200
310101
NaN
410101
NaN
431101
230200
431804
453702
310600
421205
432804
412201
NaN
NaN
311501
330400
452101
331200
432804
452402
452204
330700
551400
311501
410706
453201
410202
NaN
431205
233600
530600
313500
311001
NaN
240102
521100
453401
532102
231900
521900
432003
340701
221502
533302
451902
541703
221200
232000
421801
422800
310200
331700
313400
230200
433100
333201
453403
331700
410501
NaN
551400
452502
NaN
331900
520400
522202
333906
211700
331502
432704
432006
410102
210800
532302
420100
NaN
410602
313202
431801
410501
232704
411801
230500
522001
NaN
221501
433507
433003
321002
NaN
411302
451005
310900
432501
333100
520502
233300
NaN
532302
450900
NaN
432904
530800
432200
212300
453300
432301
240504
531700
333802
222601
334003
423204
311800
330303
413301
312200
452101
453100
311501
313801
423402
330303
240503
410401
331700
432005
320202
410102
510803
410101
453603
530300
452202
312200
432004
433400
410602
311501
421802
451501
410900
313500
321101
432006
431304
423600
423402
NaN
432705
NaN
232701
411506
433602
314005
453601
313600
421403
314005
240505
452002
431206
NaN
331700
NaN
432401
532200
330500
230600
312800
433504
510601
453405
313300
313500
212300
332000
311501
451100
313500
332000
NaN
313300
211900
312700
313300
320601
312501
NaN
531500
311501
310200
222601
433504
432006
510803
NaN
522001
533200
340701
231000
333802
320700
313801
422200
453405
533200
233300
333903
551400
413204
452202
410502
232701
532301
332200
433504
333502
411100
321402
530600
430101
232701
312502
311701
410706
451406
320901
670202
433006
331502
NaN
432102
333203
454400
212300
452300
NaN
311001
321001
431804
211700
454305
431203
232703
222505
410601
521502
453300
453300
311701
221200
320201
410102
453300
341302
NaN
333100
231200
333100
321001
341302
220702
NaN
313500
341302
451301
NaN
450100
430800
320602
432003
421501
453300
333905
980700
430101
NaN
221200
NaN
423301
321101
321001
314005
422405
313600
222504
314005
451904
453300
453001
510602
NaN
422405
231000
430101
220702
431804
530600
422900
100001
520601
232500
520601
NaN
240600
420600
551502
313901
450402
333904
232703
312200
NaN
533302
NaN
NaN
333301
522101
NaN
532101
510902
450200
510602
333203
510602
313801
331700
NaN
432101
450900
670102
532003
311001
312000
432704
432102
432806
221100
530600
452402
240506
240102
221100
313500
240506
314005
531900
NaN
220800
220500
411302
550101
312502
521900
432806
230300
520502
230300
240102
314302
530600
510202
NaN
330600
221701
432901
413301
NaN
522500
432804
NaN
211600
510803
421601
312200
522202
432302
NaN
240102
313902
421203
310200
240102
210400
240102
450803
331200
433004
432803
333201
521702
433602
433602
332300
230700
451903
NaN
451902
522201
340302
330303
331200
451605
NaN
NaN
412202
422502
NaN
NaN
511001
231000
431902
550102
NaN
232701
333201
451501
NaN
233200
521701
431506
422100
433506
431302
312200
421801
310600
310101
313700
311400
521701
413100
432200
NaN
980100
221200
431206
432004
530300
420100
333204
431206
330902
232405
411002
231900
230800
411002
452402
433400
431804
330902
451005
452103
530300
431902
430700
430700
980100
211301
431205
333301
520700
431205
531400
431204
510400
432004
NaN
334101
410501
510100
313102
454400
320201
421205
411505
533100
333201
333903
331400
313901
320602
331200
433100
510602
530200
453100
240505
432805
311100
421101
451005
450402
420300
431204
432006
320602
452801
531700
NaN
NaN
312501
433504
410706
432003
333301
330101
511502
230200
432502
220500
533402
433100
432200
222501
420100
340501
550101
321301
511004
451004
511001
412000
451302
431902
341302
313201
530102
312601
313102
452002
450301
310500
NaN
232703
334001
670101
510202
312502
980700
451603
340202
510202
410502
333301
310101
NaN
314302
310101
232701
670202
432600
313000
NaN
220200
530502
334001
312400
551400
550102
240101
312400
422701
453603
314005
313400
341303
320902
334102
220900
510602
320602
NaN
333302
411600
453100
NaN
313400
221302
220500
453702
422501
422701
313500
510901
321002
314005
531300
511100
314001
550102
312800
453100
531300
521501
311100
311200
313700
333700
332100
233200
411003
311001
430700
410102
410704
333204
432003
NaN
431803
410402
531300
NaN
331900
421403
440101
221601
331400
333000
530400
432101
NaN
NaN
313000
330500
331502
550201
221200
451005
411504
313201
220100
550201
450302
230400
452900
431203
410501
NaN
NaN
410900
450803
450700
221702
NaN
452300
421205
320202
423301
431206
320602
NaN
530300
NaN
320202
233300
320100
312400
333204
220300
331200
432705
433504
NaN
410705
330801
312501
452002
432003
451606
510601
313500
410101
432102
NaN
423204
423204
320100
432903
320602
320602
100001
313201
NaN
NaN
413301
233300
410601
432302
432401
433202
520400
240101
321101
330600
410802
422502
211400
410502
431506
422800
333201
421601
432805
240505
222100
NaN
421601
410102
411505
410601
521501
211102
331200
421101
423100
453002
241503
333301
432200
510500
100001
432600
330500
211101
433400
331800
520502
NaN
NaN
522001
211200
NaN
543202
411003
431204
432401
452002
311100
333201
NaN
331502
521300
411901
221200
411504
453001
530400
432600
510602
451006
521201
221602
432706
530502
511001
422900
510202
332500
432200
212400
333301
511001
341304
660401
432200
332900
312200
410703
531800
453001
433503
432006
411505
432005
340102
332000
312501
311200
432903
230200
334101
422701
521401
230500
330500
522001
431600
230500
532102
NaN
331502
421302
453201
453300
222000
NaN
431804
550102
453300
452103
332900
211302
522301
220500
NaN
531500
332400
313000
521900
NaN
100001
530200
422501
422100
433003
230900
452300
550500
433602
453603
432005
231900
313500
231900
452802
313500
332600
511400
310900
410704
531000
431302
521100
220500
432805
450700
NaN
533100
211400
NaN
431404
332600
511100
240101
NaN
312400
531800
220600
222000
220500
413206
522402
331200
240505
521502
530702
452002
411400
NaN
980700
NaN
331100
321001
432704
320700
321001
510602
532700
531400
520100
310101
220500
NaN
433507
320700
320700
220500
980700
522301
411301
334102
432705
NaN
431902
100001
100001
221302
240504
511001
411503
332600
433506
350104
100001
221302
331502
313201
NaN
660501
240504
313201
521900
511003
520400
222000
452203
220600
313202
333301
220702
NaN
331602
334001
421205
333502
332000
533301
NaN
422200
432200
531500
431902
510601
NaN
313500
231500
331100
NaN
521000
543201
521300
451405
451406
NaN
520501
532004
333302
511003
422602
541702
312603
433003
431902
533402
453001
NaN
410501
521000
454305
211502
NaN
531300
410601
330302
422100
NaN
980100
431804
422502
550102
411507
100001
333201
410601
431101
452002
NaN
432402
333302
NaN
532400
433504
NaN
NaN
230900
451003
532400
431902
431902
411504
432600
NaN
450900
522101
550102
431804
NaN
NaN
422701
410102
522402
422701
NaN
670202
350500
211600
220800
311400
331700
311502
NaN
431901
421801
451603
452202
NaN
411504
453603
314302
511501
431902
432901
530800
312400
534203
522302
511501
312502
233600
432901
433602
533401
433004
410101
NaN
452202
431803
313902
522302
312400
421101
NaN
331400
433602
231100
522302
511001
NaN
NaN
541702
433202
532301
433602
411001
433602
231500
331200
541702
331100
NaN
410802
521300
331200
NaN
520100
333801
423100
NaN
533500
453405
221400
421403
433602
522201
522201
520100
312200
210600
NaN
510601
451903
530200
230200
530200
433602
411302
NaN
312602
411505
NaN
NaN
410705
432200
511301
240101
333903
311100
334101
230700
422702
321301
NaN
511301
432005
411506
422702
312200
451005
231400
211700
510901
211900
331200
423303
332200
210500
422502
313202
452202
432804
231500
422502
241503
451605
453202
NaN
340102
320700
333301
222601
340102
333302
452802
220100
340102
212500
333301
410501
312400
410102
510302
451606
221200
420100
210500
410502
220702
210700
330301
230300
521300
212300
531300
211101
314302
330200
310600
521600
520501
330301
333502
210700
332000
221000
511501
232600
332600
330301
320700
530702
451301
334101
550303
312501
452401
211600
411400
210700
233300
232600
332600
340600
310102
NaN
320700
332600
410501
432502
411001
451903
230500
421602
NaN
333301
NaN
230400
410601
320901
321101
NaN
313901
430101
NaN
NaN
NaN
321101
530502
222601
431803
530502
510602
530502
310800
321301
421401
312501
433006
521701
210500
530600
321101
313202
321101
321101
314005
433506
231900
331900
310900
331200
430101
211900
310900
222000
432600
NaN
230300
422800
420400
312200
432200
420400
231200
530400
420400
531200
511001
311702
420400
222501
332700
520400
333100
532101
452501
431203
413204
452501
331200
432804
521202
420100
550201
232703
432904
530600
331603
211102
312501
321102
413301
NaN
451604
530400
452204
550102
533302
232701
314301
220800
331100
211700
412000
330801
980100
313101
320700
520100
222502
550202
212400
230300
230400
332700
432303
311502
230300
230900
321800
422302
511600
210800
230900
321002
411503
313700
233300
670101
432804
432200
452002
431902
980000
212300
NaN
670101
533100
423401
423401
432901
520400
333301
532101
312601
423301
NaN
411503
NaN
NaN
240504
531200
310900
433506
NaN
533000
522401
321002
NaN
980100
321002
230700
451100
543201
522401
NaN
980100
230500
312800
520501
530101
432102
420100
NaN
450200
522302
NaN
522101
NaN
521701
313102
520603
221400
310900
532900
532900
231300
532301
240101
450700
314004
NaN
452402
220500
NaN
222505
533000
422200
100001
313300
551400
510601
452501
NaN
423100
311702
511202
521701
210600
NaN
511202
451903
NaN
230900
NaN
332600
451004
231200
453100
311701
520501
222000
211502
543201
313000
231200
330901
233200
410703
331700
433201
451904
432401
320500
NaN
231200
330101
530300
410201
413203
NaN
NaN
NaN
NaN
313102
531100
NaN
411003
320500
231000
510100
511400
311200
NaN
510100
421601
411504
451301
533302
422601
533200
522201
533402
231300
231200
232703
252500
432301
521702
521900
510100
533200
431902
220500
252500
221701
451902
433400
230200
220500
241503
311702
421302
521702
410501
350500
521800
333201
331200
420300
432301
230500
521702
453604
232704
521702
210500
313600
451502
511004
432006
510902
421302
510902
520601
531500
431101
433400
333301
431102
331400
520301
313300
533301
NaN
422701
432003
NaN
410900
333201
220100
311002
510902
510902
410601
221701
521300
450100
333201
NaN
NaN
312501
510801
310900
530701
100001
231400
311200
533302
220702
331603
521100
433503
NaN
310900
320602
313500
452802
521501
NaN
431102
432006
NaN
NaN
240102
334102
NaN
221400
411503
670201
522301
432706
431803
331100
412201
530900
450401
552701
451700
NaN
NaN
421104
340701
510801
332100
232703
NaN
211400
321101
334102
332500
NaN
212300
330102
521201
NaN
330102
331501
532004
232600
334102
552701
340501
422601
320800
521502
320100
333904
552701
980700
453300
332900
433602
231000
333201
551501
532301
433602
220300
422501
532302
333802
410502
330902
420100
423203
314301
NaN
510701
410900
410602
533100
230900
412902
332900
410602
531500
423203
412902
240503
410602
211101
521502
432102
550102
313300
431902
232500
240600
432501
320601
980000
221400
431101
232500
232704
531900
522001
450803
422502
422502
312501
521800
320500
530102
413301
313300
550403
432706
231500
451606
433602
532301
NaN
221502
233300
NaN
NaN
332000
422502
410601
452300
321402
NaN
421101
340102
423303
510802
450803
532900
452001
211101
450803
311002
333205
100001
410501
313801
511001
330500
NaN
511001
313802
NaN
333906
333906
333203
221000
450200
430800
522301
511501
543202
314005
432101
240505
510701
311300
313901
231300
311002
420100
320601
220200
310900
NaN
311002
NaN
522102
NaN
232703
521702
510601
NaN
522302
313500
980700
511600
222501
451100
433601
331501
511600
431804
333000
252500
312501
330102
431404
452002
220600
220600
NaN
530102
432200
510202
421205
521702
510601
550101
334001
453001
333302
510602
440101
550101
533701
520200
232600
411505
232600
413301
231900
232600
NaN
211101
530900
220701
410402
533100
211101
530900
NaN
510202
533100
232500
530900
334101
211101
340202
432804
222702
410601
333301
313101
430101
NaN
511100
431304
431206
330400
533200
311400
430101
420700
333203
510500
312603
511100
312400
211200
522201
421205
530600
522401
522402
314005
411505
510801
311400
211200
320601
314302
451004
NaN
433300
220500
530101
NaN
453404
510801
433201
532102
431701
432302
240504
231000
532004
NaN
522201
314005
320901
534203
211000
NaN
532004
331502
530800
321002
221602
334101
333203
NaN
221501
520502
240102
NaN
212400
432805
533500
230500
453201
230100
NaN
521701
NaN
541703
541703
240600
451800
413204
530702
221000
334101
521701
NaN
333000
530101
533301
333203
333203
421900
NaN
430800
431902
450100
432600
230200
452802
312200
433504
433503
NaN
454305
NaN
232703
333203
522301
230400
NaN
431902
211600
551502
522202
330101
NaN
431503
411506
421801
980100
431801
211600
551502
331400
510202
451606
440101
520603
410900
331900
NaN
453502
451903
532004
220500
331400
NaN
221502
221601
530900
532200
451501
331400
314401
433602
452802
NaN
312300
220500
510901
410202
533302
NaN
522002
533302
431206
230200
210500
330801
221601
NaN
450200
431803
431902
312502
NaN
532302
411700
334102
NaN
NaN
530702
331200
NaN
520200
332400
232500
NaN
522402
451401
511004
433504
421302
451700
231400
520501
432805
NaN
423204
NaN
421101
220400
431902
423500
531500
333203
331700
220400
321002
NaN
233200
453604
410602
333204
451603
333203
333203
NaN
423100
431902
431102
331200
433504
313000
430700
431304
510602
333201
231400
220300
350300
510602
321002
NaN
310700
232600
410502
422405
532102
510202
510801
432101
211200
510301
211600
330303
530900
423204
510202
341303
NaN
310700
232703
522101
221100
521701
432004
421204
421205
334002
421204
420300
421801
450900
433602
432804
431901
310700
333000
422701
334002
333801
521401
332500
422304
NaN
530101
NaN
432502
NaN
333301
310700
530600
530102
521600
NaN
532302
331200
334002
331100
410601
550201
432706
550101
450900
530400
334101
NaN
431902
311800
550403
100001
NaN
NaN
320700
510801
230700
311502
452402
330902
422302
432805
211502
NaN
550202
453403
451006
410703
210800
NaN
453403
340101
210500
510802
452001
521100
413301
433100
510601
211000
NaN
411003
NaN
333301
450600
532900
452203
432704
312400
453300
413301
330101
340701
423301
510400
521100
333502
100001
421302
423301
432704
533200
333301
453502
431503
670101
311702
522002
211700
333100
521202
NaN
NaN
311702
333904
532101
332900
521202
333203
312501
340701
313600
222501
333302
312603
222501
510902
231200
333302
432303
510902
231500
210600
221302
230300
511004
522301
310102
331700
230400
422701
221400
552603
310101
552603
521701
222505
311900
333904
510202
311900
321700
221701
333501
321001
453100
230100
410102
313600
231300
311502
521300
431803
NaN
453702
311900
530702
313801
330801
453502
334102
220500
521300
221501
240101
432804
510202
411902
532102
453405
432401
421205
521202
333302
333502
311400
421802
451902
532102
230600
NaN
522101
211700
NaN
431600
332600
433504
510202
413100
530101
NaN
333904
522202
410703
333501
331200
431804
432804
313801
453403
453604
331200
450200
432401
NaN
NaN
331200
312603
NaN
NaN
NaN
421101
221400
532200
311400
330902
431701
222501
541901
432805
NaN
NaN
553001
521701
231100
313000
453002
451401
510801
420300
421205
412901
211301
231300
672004
451800
670202
313802
522202
522302
432904
231300
531300
310400
100001
NaN
NaN
511301
531300
240506
510601
421900
522001
332000
232500
NaN
340202
NaN
411504
NaN
233300
423204
552603
311200
432600
522001
232000
432501
NaN
333205
312300
520604
240102
431403
432102
532101
313300
240102
451301
313300
312700
240102
411301
NaN
432101
421206
510801
330400
450803
333301
412902
311002
230200
231000
431702
411503
240504
211000
220800
312300
240504
431304
220600
421401
451301
NaN
NaN
211000
310200
452402
220500
421401
NaN
313700
450803
431804
222504
NaN
NaN
233300
522401
220800
232701
532900
980700
NaN
432804
510302
431002
433602
532301
NaN
421802
333302
423304
NaN
532302
NaN
432004
451700
550202
NaN
310900
423204
433006
331501
310900
522401
NaN
521701
334101
521100
531300
212300
240600
431600
453001
453002
521402
533500
420300
422200
431403
333205
433003
423100
531700
NaN
220500
NaN
433201
532900
451800
423204
520502
454400
233200
240503
220100
340501
410101
432901
312502
531500
422403
220500
411001
421301
NaN
421401
452701
433602
311300
312902
413204
NaN
430800
NaN
333501
530400
341302
231500
332300
452203
240101
332200
210500
231500
550102
321402
521300
333301
431902
232703
332900
532700
453702
NaN
332300
433601
452002
451502
532302
423304
411302
411302
313801
433602
220900
421104
421104
311702
332800
NaN
311702
210400
432302
232500
520302
332700
NaN
312200
321101
511302
410401
NaN
433300
423100
230400
220500
432706
431804
NaN
210400
520603
221400
411302
411600
311701
433504
311701
530600
433602
432101
552603
220500
980100
NaN
233300
333301
333201
521402
NaN
330902
453403
410703
511202
433507
331200
333501
334002
452204
531300
453300
331200
431506
221200
NaN
NaN
411802
222000
334002
411802
511202
411802
331300
310700
230700
433006
431303
433507
452001
NaN
452103
450803
432502
453002
331300
533402
450803
670202
520302
530600
431205
330303
320700
421302
NaN
222504
532102
220500
222000
432200
NaN
451606
423204
521701
422701
522001
313802
NaN
310102
550202
220800
313802
220800
320700
320700
NaN
220800
453300
433505
311501
332300
311501
231000
451800
530200
521201
532302
423201
410602
431102
421206
432901
421801
433602
421206
212500
NaN
550201
452002
240600
521701
312200
230500
232701
530200
314005
NaN
312000
NaN
312501
232701
433504
520604
212300
451404
312800
453603
312800
232701
314005
333700
333700
231200
331900
530102
311702
333700
433602
432704
530102
530102
451700
410602
453401
532900
452401
432200
433201
432806
432706
340501
421602
233300
410602
451404
451404
532400
NaN
NaN
432101
221800
231100
420500
211301
453405
350500
312502
522302
530400
350500
230600
231000
432804
320100
320100
431404
231000
240102
NaN
432600
231000
331100
231300
980000
212300
452203
530400
452203
431404
452300
533302
423100
980000
334101
432302
NaN
330600
452101
453800
312602
252500
532102
312700
332300
452202
221701
431902
222602
522002
980700
510601
411504
532003
NaN
432501
340102
452001
422406
NaN
530502
532101
211700
313600
311100
421501
421101
511003
430900
NaN
433507
220900
340800
311200
211502
531300
532302
222505
221400
432804
511400
211101
543202
980100
530200
330302
521100
230900
543201
211502
320700
240504
100001
211700
432303
452900
410601
431205
520400
314301
313300
NaN
431600
431804
521701
330302
431902
331100
432804
313802
533701
520601
312000
332100
410401
NaN
980700
210800
331200
451904
211102
230600
452202
433602
411802
NaN
NaN
211502
330303
210800
451301
220400
310600
552701
510202
320700
NaN
411506
451501
453404
333302
240503
211700
333801
422303
533402
552701
332600
522401
411400
NaN
431506
431302
240505
330303
521800
230100
NaN
NaN
331700
NaN
NaN
452300
432804
313802
432600
332500
333301
211700
423002
220800
453603
231500
423100
433005
211700
421205
410706
NaN
411100
NaN
220500
431902
452900
531300
431002
212300
230100
432004
520200
230300
531500
321002
314302
212300
431303
522402
530800
431102
433505
NaN
410601
432600
331900
552802
510902
334101
NaN
321402
330600
530900
331900
331603
422200
321402
330303
312300
533200
233200
430700
431804
NaN
531100
334001
451605
530800
NaN
221301
430700
334001
320602
220500
413301
333600
313202
433400
332700
211000
321402
453002
NaN
422200
431205
522302
411302
510602
240101
221701
433400
430102
530800
313201
522001
511301
450803
452402
410900
510602
210500
211700
431504
